Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2020,12,20,20,20,65,987,578,0,65,987,578,12.13,0.26,58.69,0,19.8
2020,12,20,20,30,65,985,572,0,65,985,572,12.05,0.26,59.02,0,19.900000000000002
2020,12,20,20,40,67,976,564,0,67,976,564,11.18,0.26,59.44,0,20
2020,12,20,20,50,67,973,554,0,67,973,554,11.11,0.26,59.95,0,20.1
2020,12,20,21,0,66,968,542,0,66,968,542,11.040000000000001,0.26,60.550000000000004,0,20.200000000000003
2020,12,20,21,10,66,963,529,0,66,963,529,11.040000000000001,0.26,61.230000000000004,0,20.200000000000003
2020,12,20,21,20,65,957,514,0,65,957,514,11.040000000000001,0.26,62,0,20.200000000000003
2020,12,20,21,30,64,950,498,0,64,950,498,11.11,0.26,62.85,0,20.1
2020,12,20,21,40,63,943,480,0,63,943,480,10.78,0.26,63.77,0,20.1
2020,12,20,21,50,62,934,460,0,62,934,460,10.84,0.26,64.77,0,20
2020,12,20,22,0,61,923,439,0,61,923,439,10.84,0.26,65.84,0,20
2020,12,20,22,10,60,912,416,0,60,912,416,11.19,0.26,66.97,0,19.5
2020,12,20,22,20,58,899,392,0,58,899,392,11.47,0.26,68.17,0,19.1
2020,12,20,22,30,57,884,367,0,57,884,367,11.83,0.26,69.42,0,18.6
2020,12,20,22,40,55,867,341,0,55,867,341,15.8,0.26,70.73,0,18.2
2020,12,20,22,50,53,848,314,0,53,848,314,16.3,0.26,72.10000000000001,0,17.7
2020,12,20,23,0,51,826,285,0,51,826,285,16.71,0.26,73.51,0,17.3
2020,12,20,23,10,48,801,256,0,48,801,256,17.580000000000002,0.26,74.97,0,16.5
2020,12,20,23,20,46,772,226,0,46,772,226,18.5,0.26,76.48,0,15.700000000000001
2020,12,20,23,30,43,737,196,0,43,737,196,19.47,0.26,78.02,0,14.9
2020,12,20,23,40,40,697,166,0,40,697,166,19.7,0.26,79.60000000000001,0,14.200000000000001
2020,12,20,23,50,36,649,135,0,36,649,135,20.75,0.26,81.21000000000001,0,13.4
2020,12,21,0,0,32,591,105,0,32,591,105,21.86,0.26,82.86,0,12.600000000000001
2020,12,21,0,10,27,520,77,0,27,520,77,22.29,0.26,84.52,0,12.3
2020,12,21,0,20,22,420,49,0,22,420,49,22.73,0.26,86.2,0,12
2020,12,21,0,30,15,308,27,0,15,308,27,23.19,0.26,87.87,0,11.700000000000001
2020,12,21,0,40,0,0,0,0,0,0,0,21.86,0.26,89.49,0,11.4
2020,12,21,0,50,0,0,0,0,0,0,0,22.3,0.26,91.73,0,11.100000000000001
2020,12,21,1,0,0,0,0,0,0,0,0,22.75,0.26,93.56,0,10.8
2020,12,21,1,10,0,0,0,0,0,0,0,23.05,0.26,95.4,0,10.600000000000001
2020,12,21,1,20,0,0,0,0,0,0,0,23.23,0.26,97.28,0,10.5
2020,12,21,1,30,0,0,0,0,0,0,0,23.38,0.26,99.16,0,10.4
2020,12,21,1,40,0,0,0,0,0,0,0,23.18,0.26,101.07000000000001,0,10.3
2020,12,21,1,50,0,0,0,0,0,0,0,23.34,0.26,102.99000000000001,0,10.200000000000001
2020,12,21,2,0,0,0,0,0,0,0,0,23.650000000000002,0.26,104.93,0,10
2020,12,21,2,10,0,0,0,0,0,0,0,23.650000000000002,0.26,106.88,0,10
2020,12,21,2,20,0,0,0,0,0,0,0,23.81,0.26,108.85000000000001,0,9.9
2020,12,21,2,30,0,0,0,0,0,0,0,23.97,0.26,110.83,0,9.8
2020,12,21,2,40,0,0,0,0,0,0,0,23.85,0.26,112.82000000000001,0,9.700000000000001
2020,12,21,2,50,0,0,0,0,0,0,0,24.01,0.26,114.82000000000001,0,9.600000000000001
2020,12,21,3,0,0,0,0,0,0,0,0,24.01,0.26,116.82000000000001,0,9.600000000000001
2020,12,21,3,10,0,0,0,0,0,0,0,24.17,0.26,118.84,0,9.5
2020,12,21,3,20,0,0,0,0,0,0,0,24.330000000000002,0.26,120.87,0,9.4
2020,12,21,3,30,0,0,0,0,0,0,0,24.5,0.26,122.9,0,9.3
2020,12,21,3,40,0,0,0,0,0,0,0,24.26,0.26,124.93,0,9.3
2020,12,21,3,50,0,0,0,0,0,0,0,24.42,0.26,126.98,0,9.200000000000001
2020,12,21,4,0,0,0,0,0,0,0,0,24.580000000000002,0.26,129.02,0,9.1
2020,12,21,4,10,0,0,0,0,0,0,0,24.75,0.26,131.07,0,9
2020,12,21,4,20,0,0,0,0,0,0,0,24.92,0.26,133.12,0,8.9
2020,12,21,4,30,0,0,0,0,0,0,0,24.92,0.26,135.17000000000002,0,8.9
2020,12,21,4,40,0,0,0,0,0,0,0,24.810000000000002,0.26,137.22,0,8.8
2020,12,21,4,50,0,0,0,0,0,0,0,24.98,0.26,139.27,0,8.700000000000001
2020,12,21,5,0,0,0,0,0,0,0,0,25.150000000000002,0.26,141.31,0,8.6
2020,12,21,5,10,0,0,0,0,0,0,0,25.32,0.26,143.35,0,8.5
